frag_c34	frag_c20	332	51288	148145.5	2811.0	0.018974589170781427	F
frag_c34	frag_c20	3	482	95479.0	40279.0	0.42186239906157375	R
frag_c34	frag_c21	2	315	70347.5	13579.0	0.19302747077010554	R
frag_c34	frag_c22	2	295	108141.5	1.0	9.24714378846234E-6	F
frag_c34	frag_c23	2	327	112943.5	38269.0	0.3388331333808497	F
frag_c34	frag_c23	3	480	124203.0	96418.0	0.7762936483015708	R
frag_c34	frag_c24	1	149	197172.0	0.0	0.0	F
frag_c34	frag_c25	1	161	36132.0	0.0	0.0	R
frag_c34	frag_c26	1	163	55705.0	0.0	0.0	F
frag_c34	frag_c27	2	280	66514.0	15128.0	0.22744083952250654	F
frag_c34	frag_c27	1	152	132499.0	0.0	0.0	R
frag_c34	frag_c28	2	309	94113.5	175833.0	1.8683079473189288	F
frag_c34	frag_c28	4	650	165554.0	120189.5	0.7259836669606292	R
frag_c34	frag_c29	3	455	93624.0	78560.0	0.8391010851918311	F
frag_c34	frag_c29	278	42877	184844.5	3133.25	0.016950734265828844	R
frag_c34	frag_c2	3	398	110632.0	84770.0	0.7662340010123653	F
frag_c34	frag_c2	2	315	98848.0	25704.0	0.26003561022984784	R
frag_c34	frag_c31	2	314	68631.5	55307.0	0.8058544545871793	F
frag_c34	frag_c31	1	160	93745.0	0.0	0.0	R
frag_c34	frag_c33	1	140	150601.0	0.0	0.0	F
frag_c34	frag_c33	2	307	189519.5	19817.0	0.1045644379602099	R
frag_c34	frag_c36	1	99	82628.0	0.0	0.0	F
frag_c34	frag_c36	1	146	66230.0	0.0	0.0	R
frag_c34	frag_c37	1	130	95241.0	0.0	0.0	F
frag_c34	frag_c38	3	475	107079.0	22349.0	0.20871506084292904	F
frag_c34	frag_c39	1	156	128758.0	0.0	0.0	F
frag_c34	frag_c39	4	605	108296.0	46822.75	0.43235899756223684	R
frag_c34	frag_c3	1	150	87088.0	0.0	0.0	F
frag_c34	frag_c3	1	163	75122.0	0.0	0.0	R
frag_c34	frag_c40	1	163	57739.0	0.0	0.0	F
frag_c34	frag_c41	1	164	97288.0	0.0	0.0	R
frag_c34	frag_c43	1	154	26196.0	0.0	0.0	F
frag_c34	frag_c43	1	116	49182.0	0.0	0.0	R
frag_c34	frag_c44	2	313	60130.5	32783.0	0.5451975287083926	F
frag_c34	frag_c44	1	146	69215.0	0.0	0.0	R
frag_c34	frag_c45	1	89	90434.0	0.0	0.0	F
frag_c34	frag_c45	2	325	96339.0	43088.0	0.44725396775968196	R
frag_c34	frag_c46	1	163	22342.0	0.0	0.0	F
frag_c34	frag_c47	1	148	11187.0	0.0	0.0	R
frag_c34	frag_c49	1	145	16719.0	0.0	0.0	R
frag_c34	frag_c4	1	162	69947.0	0.0	0.0	F
frag_c34	frag_c50	1	138	78872.0	0.0	0.0	F
frag_c34	frag_c50	1	156	24056.0	0.0	0.0	R
frag_c34	frag_c51	1	164	39429.0	0.0	0.0	F
frag_c34	frag_c52	2	264	58989.5	37937.0	0.6431144525720679	F
frag_c34	frag_c52	2	297	56888.0	56444.0	0.9921951905498524	R
frag_c34	frag_c53	1	153	81807.0	0.0	0.0	F
frag_c34	frag_c53	2	329	110463.5	25977.0	0.23516365134184594	R
frag_c34	frag_c56	1	155	108130.0	0.0	0.0	F
frag_c34	frag_c57	1	154	48358.0	0.0	0.0	F
frag_c34	frag_c57	1	164	60955.0	0.0	0.0	R
frag_c34	frag_c58	1	163	71715.0	0.0	0.0	R
frag_c34	frag_c60	1	119	8345.0	0.0	0.0	R
frag_c34	frag_c63	1	164	84675.0	0.0	0.0	R
frag_c34	frag_c6	2	328	177886.0	25310.0	0.14228213574986226	F
frag_c34	frag_c6	3	461	144298.0	118619.0	0.8220418855424192	R
frag_c34	frag_c8	1	150	53241.0	0.0	0.0	F
frag_c34	frag_c8	4	602	88452.5	28294.0	0.3198779005681015	R
frag_c34	frag_c9	2	300	233702.5	44289.0	0.18951016784159347	F
frag_c34	frag_c9	8	1261	96439.0	52741.75	0.5468923360880972	R
frag_c35	frag_c14	1	155	122034.0	0.0	0.0	R
frag_c35	frag_c15	1	162	32136.0	0.0	0.0	F
frag_c35	frag_c15	1	147	44114.0	0.0	0.0	R
frag_c35	frag_c17	1	159	44818.0	0.0	0.0	F
frag_c35	frag_c18	2	325	73568.5	21275.0	0.2891862685796231	F
frag_c35	frag_c1	2	321	70460.5	104171.0	1.4784311777520738	F
frag_c35	frag_c1	1	151	61291.0	0.0	0.0	R
frag_c35	frag_c28	1	154	72970.0	0.0	0.0	R
frag_c35	frag_c31	1	151	30878.0	0.0	0.0	F
frag_c35	frag_c34	1	155	80252.0	0.0	0.0	R
frag_c35	frag_c38	1	111	16066.0	0.0	0.0	F
frag_c35	frag_c3	1	131	11823.0	0.0	0.0	R
frag_c35	frag_c44	1	164	53145.0	0.0	0.0	R
frag_c35	frag_c46	1	162	33459.0	0.0	0.0	F
frag_c35	frag_c48	162	25190	30455.0	2628.75	0.08631587588244952	R
frag_c35	frag_c49	235	35900	60170.0	2567.0	0.04266245637360811	F
frag_c35	frag_c52	1	164	28890.0	0.0	0.0	F
frag_c35	frag_c52	1	164	57949.0	0.0	0.0	R
frag_c35	frag_c63	1	164	41107.0	0.0	0.0	F
frag_c35	frag_c6	1	163	115588.0	0.0	0.0	F
frag_c36	frag_c10	1	162	40108.0	0.0	0.0	R
frag_c36	frag_c12	2	289	43403.5	28823.0	0.6640708698607255	R
frag_c36	frag_c14	2	304	54260.0	2954.0	0.05444157758938444	F
frag_c36	frag_c14	1	153	108721.0	0.0	0.0	R
frag_c36	frag_c15	2	321	61665.5	37931.0	0.6151089344933552	F
frag_c36	frag_c15	1	162	121547.0	0.0	0.0	R
frag_c36	frag_c16	1	161	43825.0	0.0	0.0	F
frag_c36	frag_c18	2	324	57194.5	15195.0	0.2656723985697925	R
frag_c36	frag_c19	1	143	63640.0	0.0	0.0	F
frag_c36	frag_c1	7	1088	208910.0	154261.0	0.7384088842085108	F
frag_c36	frag_c1	2	280	142712.5	78581.0	0.5506245073136551	R
frag_c36	frag_c20	1	159	116344.0	0.0	0.0	F
frag_c36	frag_c20	1	162	107754.0	0.0	0.0	R
frag_c36	frag_c22	1	151	49456.0	0.0	0.0	F
frag_c36	frag_c23	1	156	79951.0	0.0	0.0	F
frag_c36	frag_c24	1	163	160293.0	0.0	0.0	F
frag_c36	frag_c24	5	784	170712.0	73540.0	0.43078401049721166	R
frag_c36	frag_c28	3	444	110118.0	58707.0	0.5331280989484009	F
frag_c36	frag_c28	1	164	49751.0	0.0	0.0	R
frag_c36	frag_c29	1	146	77724.0	0.0	0.0	R
frag_c36	frag_c2	3	483	66847.0	142394.0	2.1301479497958025	R
frag_c36	frag_c31	1	162	46351.0	0.0	0.0	F
frag_c36	frag_c31	1	147	49608.0	0.0	0.0	R
frag_c36	frag_c32	1	139	82248.0	0.0	0.0	F
frag_c36	frag_c32	3	456	93839.0	42986.0	0.4580824603842752	R
frag_c36	frag_c34	1	163	95114.0	0.0	0.0	F
frag_c36	frag_c37	1	163	24132.0	0.0	0.0	F
frag_c36	frag_c37	3	421	64360.0	83940.0	1.3042262274704786	R
frag_c36	frag_c39	1	158	92175.0	0.0	0.0	F
frag_c36	frag_c39	1	163	70006.0	0.0	0.0	R
frag_c36	frag_c42	1	155	53483.0	0.0	0.0	R
frag_c36	frag_c43	3	445	26330.0	22765.0	0.8646031143182681	R
frag_c36	frag_c44	1	162	83268.0	0.0	0.0	F
frag_c36	frag_c46	1	158	61500.0	0.0	0.0	F
frag_c36	frag_c47	1	143	19227.0	0.0	0.0	F
frag_c36	frag_c49	3	488	60614.0	21162.0	0.349127264328373	F
frag_c36	frag_c49	1	153	24288.0	0.0	0.0	R
frag_c36	frag_c4	1	141	49753.0	0.0	0.0	F
frag_c36	frag_c50	1	151	77377.0	0.0	0.0	R
frag_c36	frag_c51	1	126	68765.0	0.0	0.0	R
frag_c36	frag_c52	2	291	71862.5	51685.0	0.7192207340407027	R
frag_c36	frag_c53	2	318	70745.5	16561.0	0.23409262779964804	R
frag_c36	frag_c55	1	155	49312.0	0.0	0.0	F
frag_c36	frag_c56	1	155	80755.0	0.0	0.0	R
frag_c36	frag_c58	2	324	24958.0	21632.0	0.8667361166760157	R
frag_c36	frag_c59	1	155	57050.0	0.0	0.0	F
frag_c36	frag_c5	349	54314	26694.0	2888.5	0.10820783696710871	R
frag_c36	frag_c62	1	164	25942.0	0.0	0.0	F
frag_c36	frag_c63	1	128	11093.0	0.0	0.0	R
frag_c36	frag_c66	1	163	17368.0	0.0	0.0	F
frag_c36	frag_c6	3	451	170969.0	157491.0	0.9211669951862619	F
frag_c36	frag_c8	2	324	110168.0	32156.0	0.2918814900878658	F
frag_c36	frag_c8	1	162	122437.0	0.0	0.0	R
frag_c36	frag_c9	2	310	75296.5	63433.0	0.842442875830882	R
frag_c37	frag_c11	6	906	84780.5	41540.75	0.48998000719505075	F
frag_c37	frag_c11	2	307	107338.5	48783.0	0.45447812294749784	R
frag_c37	frag_c12	1	157	69855.0	0.0	0.0	R
frag_c37	frag_c13	1	162	87142.0	0.0	0.0	F
frag_c37	frag_c14	2	319	154161.0	171568.0	1.112914420638164	F
frag_c37	frag_c15	1	164	85861.0	0.0	0.0	F
frag_c37	frag_c15	1	142	128773.0	0.0	0.0	R
frag_c37	frag_c16	2	321	104512.5	40683.0	0.3892644420523861	R
frag_c37	frag_c17	1	164	78599.0	0.0	0.0	R
frag_c37	frag_c18	2	316	110776.0	40910.0	0.3693038203220914	F
frag_c37	frag_c18	4	628	101981.5	115709.5	1.134612650333639	R
frag_c37	frag_c19	1	158	114347.0	0.0	0.0	F
frag_c37	frag_c19	2	313	127256.5	20447.0	0.16067548612448088	R
frag_c37	frag_c1	3	474	181338.0	136090.0	0.7504770097828365	F
frag_c37	frag_c1	4	612	191067.0	127665.0	0.6681687575562499	R
frag_c37	frag_c20	1	156	158693.0	0.0	0.0	F
frag_c37	frag_c20	2	309	121999.5	54267.0	0.44481329841515743	R
frag_c37	frag_c21	1	163	13998.0	0.0	0.0	F
frag_c37	frag_c21	1	143	135617.0	0.0	0.0	R
frag_c37	frag_c22	1	136	64706.0	0.0	0.0	R
frag_c37	frag_c23	2	314	89881.0	24498.0	0.2725603853984713	F
frag_c37	frag_c23	1	164	90739.0	0.0	0.0	R
frag_c37	frag_c24	7	1104	147494.0	96018.0	0.6509959727175343	F
frag_c37	frag_c24	1	163	80845.0	0.0	0.0	R
frag_c37	frag_c25	1	158	108748.0	0.0	0.0	R
frag_c37	frag_c26	1	155	83245.0	0.0	0.0	F
frag_c37	frag_c26	2	321	72306.0	35732.0	0.4941775233037369	R
frag_c37	frag_c28	2	317	113164.0	33720.0	0.2979746209041745	F
frag_c37	frag_c28	1	124	180640.0	0.0	0.0	R
frag_c37	frag_c29	2	327	208835.0	85828.0	0.41098474872507	F
frag_c37	frag_c29	3	491	220224.0	140958.0	0.6400664777680907	R
frag_c37	frag_c2	4	604	93081.5	91812.75	0.9863694719143976	F
frag_c37	frag_c2	2	290	56777.0	23020.0	0.40544586716452086	R
frag_c37	frag_c31	1	165	23529.0	0.0	0.0	F
frag_c37	frag_c32	2	326	66733.0	28636.0	0.42911303253263006	F
frag_c37	frag_c32	1	149	123424.0	0.0	0.0	R
frag_c37	frag_c33	2	307	91346.0	39398.0	0.431305147461301	F
frag_c37	frag_c33	2	311	79929.0	70542.0	0.8825582704650378	R
frag_c37	frag_c34	1	132	63526.0	0.0	0.0	F
frag_c37	frag_c34	2	319	88365.0	0.0	0.0	R
frag_c37	frag_c35	1	149	62512.0	0.0	0.0	F
frag_c37	frag_c39	3	359	147329.0	130415.0	0.8851957184261076	R
frag_c37	frag_c3	1	159	35826.0	0.0	0.0	F
frag_c37	frag_c3	2	330	82679.5	8547.0	0.10337508088462073	R
frag_c37	frag_c40	1	158	69327.0	0.0	0.0	R
frag_c37	frag_c42	2	323	60641.0	8932.0	0.1472930855361884	F
frag_c37	frag_c42	1	163	94154.0	0.0	0.0	R
frag_c37	frag_c44	3	460	98508.0	66607.0	0.6761582815608884	F
frag_c37	frag_c44	1	150	50665.0	0.0	0.0	R
frag_c37	frag_c45	3	434	49007.0	28883.0	0.5893647846226049	R
frag_c37	frag_c46	1	163	41808.0	0.0	0.0	R
frag_c37	frag_c48	1	156	101010.0	0.0	0.0	F
frag_c37	frag_c49	1	164	69330.0	0.0	0.0	F
frag_c37	frag_c49	2	268	112222.5	14427.0	0.12855710753191205	R
frag_c37	frag_c50	1	164	115634.0	0.0	0.0	F
frag_c37	frag_c51	3	486	64485.0	1079.0	0.01673257346669768	R
frag_c37	frag_c52	3	469	65453.0	41861.0	0.6395581562342444	R
frag_c37	frag_c53	1	138	65527.0	0.0	0.0	F
frag_c37	frag_c53	1	163	94078.0	0.0	0.0	R
frag_c37	frag_c55	1	145	46253.0	0.0	0.0	R
frag_c37	frag_c56	1	156	69107.0	0.0	0.0	F
frag_c37	frag_c56	1	162	43592.0	0.0	0.0	R
frag_c37	frag_c57	2	328	86882.5	31699.0	0.36484907777745806	F
frag_c37	frag_c57	1	157	79993.0	0.0	0.0	R
frag_c37	frag_c58	1	161	68150.0	0.0	0.0	R
frag_c37	frag_c59	1	135	110389.0	0.0	0.0	F
frag_c37	frag_c60	1	154	18717.0	0.0	0.0	R
frag_c37	frag_c63	2	313	87833.5	5825.0	0.06631865973688854	F
frag_c37	frag_c63	1	155	74091.0	0.0	0.0	R
frag_c37	frag_c6	1	165	227487.0	0.0	0.0	F
frag_c37	frag_c6	3	459	249324.0	116123.0	0.465751391763328	R
frag_c37	frag_c7	2	305	80762.5	449.0	0.0055595109116235875	R
frag_c37	frag_c8	4	641	125783.5	57505.75	0.457180393294828	F
frag_c37	frag_c8	3	478	181036.0	54702.0	0.30216089617534636	R
frag_c37	frag_c9	6	891	194556.5	109845.75	0.564595631603159	F
frag_c37	frag_c9	4	613	197361.5	182728.75	0.9258581334252121	R
frag_c38	frag_c10	1	116	83381.0	0.0	0.0	F
frag_c38	frag_c11	1	149	100476.0	0.0	0.0	F
frag_c38	frag_c12	2	300	58464.5	2853.0	0.048798843742784086	F
frag_c38	frag_c13	2	300	58227.0	19126.0	0.328473045150875	F
frag_c38	frag_c13	322	49729	30713.0	3520.0	0.11460944876762283	R
frag_c38	frag_c14	1	162	64134.0	0.0	0.0	R
frag_c38	frag_c15	1	161	101839.0	0.0	0.0	F
frag_c38	frag_c15	2	288	58434.0	82220.0	1.4070575349967485	R
frag_c38	frag_c16	1	162	93367.0	0.0	0.0	R
frag_c38	frag_c18	3	444	112781.0	42855.0	0.3799842171997056	F
frag_c38	frag_c19	1	134	63514.0	0.0	0.0	F
frag_c38	frag_c1	2	272	149939.0	105224.0	0.7017787233474947	F
frag_c38	frag_c1	2	325	87655.0	122224.0	1.3943756773715132	R
frag_c38	frag_c21	1	161	85428.0	0.0	0.0	F
frag_c38	frag_c22	1	162	30642.0	0.0	0.0	F
frag_c38	frag_c22	2	326	40695.0	0.0	0.0	R
frag_c38	frag_c23	1	162	102188.0	0.0	0.0	F
frag_c38	frag_c24	2	328	166929.0	61238.0	0.3668505771915006	F
frag_c38	frag_c24	1	164	128500.0	0.0	0.0	R
frag_c38	frag_c25	2	310	51965.0	0.0	0.0	F
frag_c38	frag_c27	2	283	66002.5	56941.0	0.8627097458429605	F
frag_c38	frag_c27	1	150	74859.0	0.0	0.0	R
frag_c38	frag_c28	2	302	121526.0	104686.0	0.8614288300445995	F
frag_c38	frag_c28	1	155	180852.0	0.0	0.0	R
frag_c38	frag_c29	4	553	82579.0	129954.25	1.573696097070684	F
frag_c38	frag_c29	3	482	181114.0	124260.0	0.686087215786742	R
frag_c38	frag_c2	2	294	115340.0	142984.0	1.239674007282816	F
frag_c38	frag_c2	4	634	88037.0	66297.75	0.7530668923293615	R
frag_c38	frag_c33	3	412	112187.0	89226.0	0.795332792569549	R
frag_c38	frag_c36	2	318	68343.0	41532.0	0.6076993986216584	F
frag_c38	frag_c37	2	271	64391.5	3149.0	0.048903970244519854	F
frag_c38	frag_c37	1	143	126528.0	0.0	0.0	R
frag_c38	frag_c39	2	298	24493.5	7953.0	0.324698389368608	R
frag_c38	frag_c3	15	2371	5497.0	918.0	0.1670001819174095	F
frag_c38	frag_c3	1	163	38134.0	0.0	0.0	R
frag_c38	frag_c40	1	164	37470.0	0.0	0.0	R
frag_c38	frag_c41	1	147	29554.0	0.0	0.0	R
frag_c38	frag_c42	1	153	44970.0	0.0	0.0	R
frag_c38	frag_c44	1	165	106702.0	0.0	0.0	F
frag_c38	frag_c44	1	145	97755.0	0.0	0.0	R
frag_c38	frag_c46	1	144	52031.0	0.0	0.0	F
frag_c38	frag_c47	1	160	56091.0	0.0	0.0	R
frag_c38	frag_c48	1	140	42640.0	0.0	0.0	F
frag_c38	frag_c49	1	156	77663.0	0.0	0.0	F
frag_c38	frag_c49	1	145	84443.0	0.0	0.0	R
frag_c38	frag_c4	1	163	66432.0	0.0	0.0	F
frag_c38	frag_c50	1	163	31474.0	0.0	0.0	R
frag_c38	frag_c52	1	163	78588.0	0.0	0.0	F
frag_c38	frag_c52	1	155	51002.0	0.0	0.0	R
frag_c38	frag_c53	2	314	56259.5	16213.0	0.2881824402989717	R
frag_c38	frag_c55	1	157	16176.0	0.0	0.0	F
frag_c38	frag_c59	1	157	42048.0	0.0	0.0	F
frag_c38	frag_c59	2	329	28699.0	35338.0	1.2313321021638384	R
frag_c38	frag_c60	1	156	11010.0	0.0	0.0	R
frag_c38	frag_c63	1	163	53873.0	0.0	0.0	R
frag_c38	frag_c64	1	165	26768.0	0.0	0.0	F
frag_c38	frag_c66	1	149	35056.0	0.0	0.0	R
frag_c38	frag_c68	177	27409	10034.0	2276.5	0.22687861271676302	F
frag_c38	frag_c68	1	164	2401.0	0.0	0.0	R
frag_c38	frag_c6	4	655	92694.5	163505.25	1.7639153347825383	F
frag_c38	frag_c6	3	457	160702.0	103247.0	0.6424748914139214	R
frag_c38	frag_c8	2	324	83838.5	5469.0	0.06523256021994668	F
frag_c38	frag_c9	4	638	173104.5	54735.5	0.3161991744870873	R
frag_c39	frag_c10	2	327	129078.0	32902.0	0.25490013790111404	R
frag_c39	frag_c11	291	44798	43468.0	2264.0	0.05208429189288672	F
frag_c39	frag_c11	4	643	130746.5	50548.0	0.38661073145361446	R
frag_c39	frag_c12	4	602	115983.5	65400.25	0.5638754650445968	F
frag_c39	frag_c12	2	310	62972.5	16131.0	0.2561594346738656	R
frag_c39	frag_c13	1	148	95202.0	0.0	0.0	R
frag_c39	frag_c14	3	449	105606.0	71313.0	0.6752741321515823	F
frag_c39	frag_c14	3	480	161854.0	126758.0	0.7831626033338688	R
frag_c39	frag_c15	4	616	89172.5	56704.75	0.6358995205921107	F
frag_c39	frag_c16	2	294	141678.0	5986.0	0.04225073758805178	F
frag_c39	frag_c17	3	491	121177.0	122174.0	1.008227633956939	F
frag_c39	frag_c17	1	149	155535.0	0.0	0.0	R
frag_c39	frag_c18	5	781	114917.0	68874.5	0.5993412636946666	F
frag_c39	frag_c18	4	651	122505.5	104245.75	0.8509475084792112	R
frag_c39	frag_c19	3	468	148879.0	33991.0	0.22831292526145394	F
frag_c39	frag_c1	7	1093	247872.0	117028.0	0.4721307771753163	F
frag_c39	frag_c1	7	1115	235568.0	88243.0	0.37459671941859674	R
frag_c39	frag_c20	2	261	137105.0	166226.0	1.2123992560446373	F
frag_c39	frag_c20	3	420	90031.0	73713.0	0.8187513189901257	R
frag_c39	frag_c21	1	164	102311.0	0.0	0.0	F
frag_c39	frag_c22	1	133	32384.0	0.0	0.0	F
frag_c39	frag_c22	1	158	71890.0	0.0	0.0	R
frag_c39	frag_c23	2	314	76684.0	61292.0	0.799280162745814	F
frag_c39	frag_c24	6	926	182046.5	38317.5	0.21048193730722645	F
frag_c39	frag_c24	10	1585	134181.0	71361.25	0.5318282767306847	R
frag_c39	frag_c25	1	143	115584.0	0.0	0.0	F
frag_c39	frag_c25	1	158	134841.0	0.0	0.0	R
frag_c39	frag_c26	1	151	151835.0	0.0	0.0	R
frag_c39	frag_c27	5	794	72380.0	106097.5	1.465840011052777	F
frag_c39	frag_c27	2	314	87604.5	60887.0	0.6950213744727726	R
frag_c39	frag_c28	2	314	103213.0	94396.0	0.9145747144255084	F
frag_c39	frag_c28	5	777	141678.0	44736.5	0.31576179787969905	R
frag_c39	frag_c29	2	294	200266.5	133705.0	0.6676353758616643	F
frag_c39	frag_c29	4	565	148015.5	78038.5	0.5272319453030258	R
frag_c39	frag_c2	9	1447	228183.0	76110.0	0.3335480732569911	F
frag_c39	frag_c2	3	468	227003.0	126822.0	0.5586798412355783	R
frag_c39	frag_c30	2	317	23746.5	6985.0	0.2941486113743078	F
frag_c39	frag_c31	1	164	50578.0	0.0	0.0	F
frag_c39	frag_c31	5	703	126428.0	111357.5	0.8807977663175879	R
frag_c39	frag_c32	2	322	67338.5	2001.0	0.029715541629231422	F
frag_c39	frag_c32	1	162	111687.0	0.0	0.0	R
frag_c39	frag_c33	5	794	132259.0	108512.0	0.8204507821773943	F
frag_c39	frag_c33	7	1014	126375.0	46452.0	0.3675727002967359	R
frag_c39	frag_c34	2	324	165331.0	86546.0	0.5234710973743582	F
frag_c39	frag_c34	1	164	152681.0	0.0	0.0	R
frag_c39	frag_c35	1	163	67215.0	0.0	0.0	R
frag_c39	frag_c36	1	115	79185.0	0.0	0.0	F
frag_c39	frag_c36	6	941	75690.5	64297.0	0.8494725229718393	R
frag_c39	frag_c37	1	154	174462.0	0.0	0.0	F
frag_c39	frag_c37	1	146	52709.0	0.0	0.0	R
frag_c39	frag_c38	1	164	94398.0	0.0	0.0	F
frag_c39	frag_c38	1	158	49779.0	0.0	0.0	R
frag_c39	frag_c3	1	164	45445.0	0.0	0.0	F
frag_c39	frag_c40	2	318	63113.5	60753.0	0.9625991269696658	R
frag_c39	frag_c42	2	310	110812.5	35749.0	0.3226080090242527	R
frag_c39	frag_c43	1	162	139060.0	0.0	0.0	F
frag_c39	frag_c44	1	155	105250.0	0.0	0.0	F
frag_c39	frag_c45	5	794	66119.0	71270.0	1.0779049894886492	F
frag_c39	frag_c45	1	151	144425.0	0.0	0.0	R
frag_c39	frag_c46	1	158	50353.0	0.0	0.0	F
frag_c39	frag_c47	2	324	72892.5	91069.0	1.2493603594334122	R
frag_c39	frag_c48	1	164	94821.0	0.0	0.0	F
frag_c39	frag_c48	2	312	83289.0	106378.0	1.2772154786346337	R
frag_c39	frag_c49	2	309	104949.5	72677.0	0.6924949618626101	F
frag_c39	frag_c4	2	318	133967.5	78089.0	0.5828951051561013	R
frag_c39	frag_c50	2	322	95483.0	76880.0	0.8051695066137428	F
frag_c39	frag_c50	1	161	131371.0	0.0	0.0	R
frag_c39	frag_c52	1	164	20184.0	0.0	0.0	R
frag_c39	frag_c53	3	471	101422.0	84704.0	0.8351639683697817	R
frag_c39	frag_c55	1	159	25095.0	0.0	0.0	F
frag_c39	frag_c57	2	327	62504.5	34795.0	0.5566799190458287	F
frag_c39	frag_c57	2	329	62102.0	35202.0	0.5668416476119932	R
frag_c39	frag_c58	2	310	109509.5	48083.0	0.4390760618941736	F
frag_c39	frag_c58	1	163	130426.0	0.0	0.0	R
frag_c39	frag_c59	1	128	55881.0	0.0	0.0	F
frag_c39	frag_c59	3	427	95613.0	60722.0	0.6350810036292136	R
frag_c39	frag_c61	1	132	128707.0	0.0	0.0	R
frag_c39	frag_c63	1	159	50518.0	0.0	0.0	R
frag_c39	frag_c64	1	164	67762.0	0.0	0.0	R
frag_c39	frag_c66	1	161	76840.0	0.0	0.0	F
frag_c39	frag_c67	1	153	103425.0	0.0	0.0	R
frag_c39	frag_c68	2	319	102251.0	33574.0	0.32834886700374566	F
frag_c39	frag_c6	8	1303	256283.5	92509.25	0.36096451780937905	F
frag_c39	frag_c6	6	954	189141.0	119178.0	0.6301013529589037	R
frag_c39	frag_c7	1	148	153073.0	0.0	0.0	R
frag_c39	frag_c8	4	627	124929.0	86643.0	0.693537929543981	F
frag_c39	frag_c8	1	164	174503.0	0.0	0.0	R
frag_c39	frag_c9	2	328	218059.5	198621.0	0.9108568991490854	F
frag_c39	frag_c9	8	1274	216333.5	161042.75	0.7444189180131603	R
frag_c4	frag_c10	1	164	95266.0	0.0	0.0	R
frag_c4	frag_c11	2	300	78635.5	81727.0	1.0393143046079696	F
frag_c4	frag_c13	1	140	68610.0	0.0	0.0	R
frag_c4	frag_c14	1	94	99004.0	0.0	0.0	F
frag_c4	frag_c14	1	161	136501.0	0.0	0.0	R
frag_c4	frag_c15	1	165	107391.0	0.0	0.0	F
frag_c4	frag_c15	2	320	93604.0	60742.0	0.6489252596042904	R
frag_c4	frag_c16	1	159	37041.0	0.0	0.0	F
frag_c4	frag_c19	1	164	83640.0	0.0	0.0	R
frag_c4	frag_c1	2	317	125493.0	105212.0	0.8383893922370173	F
frag_c4	frag_c1	2	311	168760.0	16492.0	0.09772457928419057	R
frag_c4	frag_c20	1	163	49798.0	0.0	0.0	R
frag_c4	frag_c21	1	148	14167.0	0.0	0.0	F
frag_c4	frag_c23	1	162	46117.0	0.0	0.0	R
frag_c4	frag_c24	1	155	61848.0	0.0	0.0	F
frag_c4	frag_c25	1	156	11472.0	0.0	0.0	F
frag_c4	frag_c25	1	154	52194.0	0.0	0.0	R
frag_c4	frag_c27	1	163	33747.0	0.0	0.0	F
frag_c4	frag_c27	1	164	83295.0	0.0	0.0	R
frag_c4	frag_c28	1	155	77030.0	0.0	0.0	F
frag_c4	frag_c28	385	59823	157398.0	3234.0	0.02054663972858613	R
frag_c4	frag_c29	2	328	101178.0	130002.0	1.2848840657059835	F
frag_c4	frag_c29	1	144	67935.0	0.0	0.0	R
frag_c4	frag_c2	5	790	150765.0	141391.5	0.9378270818823997	R
frag_c4	frag_c32	1	157	13223.0	0.0	0.0	F
frag_c4	frag_c32	1	155	46858.0	0.0	0.0	R
frag_c4	frag_c33	2	310	140070.0	0.0	0.0	F
frag_c4	frag_c33	1	162	35600.0	0.0	0.0	R
frag_c4	frag_c34	1	164	72424.0	0.0	0.0	F
frag_c4	frag_c36	2	288	49994.5	36297.0	0.7260198621848404	F
frag_c4	frag_c37	1	151	64116.0	0.0	0.0	F
frag_c4	frag_c37	3	473	16152.0	2973.0	0.18406389301634474	R
frag_c4	frag_c39	1	146	103118.0	0.0	0.0	F
frag_c4	frag_c39	2	322	88479.5	28343.0	0.32033408868721003	R
frag_c4	frag_c3	2	313	65856.0	38642.0	0.5867650631681244	F
frag_c4	frag_c42	1	165	60002.0	0.0	0.0	F
frag_c4	frag_c43	2	320	44571.5	40161.0	0.9010466329380883	R
frag_c4	frag_c44	1	153	53989.0	0.0	0.0	F
frag_c4	frag_c45	2	313	46663.0	26904.0	0.5765595868246791	F
frag_c4	frag_c45	1	161	65546.0	0.0	0.0	R
frag_c4	frag_c46	1	163	43159.0	0.0	0.0	F
frag_c4	frag_c46	1	136	15098.0	0.0	0.0	R
frag_c4	frag_c47	1	130	79726.0	0.0	0.0	F
frag_c4	frag_c47	2	306	48006.5	28881.0	0.6016060325164301	R
frag_c4	frag_c49	2	325	88815.0	5922.0	0.06667792602600912	F
frag_c4	frag_c50	1	164	58822.0	0.0	0.0	F
frag_c4	frag_c51	1	165	92430.0	0.0	0.0	F
frag_c4	frag_c51	1	160	39151.0	0.0	0.0	R
frag_c4	frag_c52	2	306	69761.5	6465.0	0.09267289264135663	F
frag_c4	frag_c52	1	164	92915.0	0.0	0.0	R
frag_c4	frag_c53	1	133	72379.0	0.0	0.0	R
frag_c4	frag_c56	1	160	30038.0	0.0	0.0	R
frag_c4	frag_c59	2	243	43509.5	34159.0	0.7850929107436307	F
